Time Stamp,Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,Yaw (Deg),Pitch (Deg),Roll (Deg)
279630301,-1965,0328,-0266,0022,0001,0010,092.0426,007.5003,009.4395
279635949,-1988,0329,-0239,0020,0002,0013,092.3234,007.6099,009.4817
279641615,-1971,0336,-0268,0020,0002,0016,088.9454,006.6596,009.3891
279647246,-1958,0319,-0274,0017,0001,0017,092.1569,007.7422,009.7110
279652937,-1952,0341,-0257,0020,0004,0015,094.1191,007.8726,009.1928
279658552,-1956,0320,-0256,0017,0006,0013,089.8571,007.3242,009.9966
279664232,-1969,0319,-0250,0017,0001,0011,092.2115,007.3552,009.1988
279669880,-1967,0312,-0240,0011,0005,0012,091.2646,007.1100,009.2037
279675572,-1974,0298,-0265,0001,0011,0012,090.8226,006.8333,008.9886
279681247,-1970,0290,-0226,-0004,0016,0012,095.4023,007.6499,008.5345
279686892,-1977,0298,-0254,-0011,0016,0012,090.6892,006.3259,008.3562
279692645,-1995,0302,-0230,-0010,0015,0013,094.1350,007.3674,008.6053
279698336,-1977,0313,-0263,-0001,0006,0009,090.2017,006.3930,008.6082
279703887,-1967,0333,-0261,0018,0002,0011,093.6307,007.5901,009.0366
279709585,-1977,0342,-0277,0026,-0005,0012,091.1300,007.4243,009.6853
279715256,-1964,0355,-0274,0022,0000,0011,092.4584,007.9044,009.8298
279720840,-1958,0358,-0250,0018,0005,0017,090.8524,007.8002,010.2938
279726543,-1974,0376,-0264,0013,0012,0022,087.9980,007.0667,010.3753
279732346,-1989,0368,-0258,0002,0016,0021,088.5764,007.5415,010.8498
279738096,-1968,0348,-0233,0000,0009,0017,088.4623,007.2275,010.4398
279743663,-1989,0337,-0258,-0003,0012,0011,087.1702,006.5839,009.9862
279749324,-1968,0344,-0212,0004,0017,0014,091.2877,007.3639,009.5766
279755007,-1986,0325,-0226,0013,0013,0008,084.3942,005.8836,009.9576
279760658,-2006,0324,-0251,0019,0013,0011,088.7975,006.4635,009.2176
279766442,-2010,0340,-0242,0024,0013,0013,091.5377,007.1126,009.1699
279772139,-1989,0322,-0253,0027,0017,0014,088.6879,006.7307,009.6484
279777871,-1985,0322,-0262,0026,0014,0012,092.0026,007.2079,009.1379
279783627,-1969,0286,-0227,0013,0014,0014,092.6539,007.4480,009.2258
279789357,-1953,0294,-0244,0011,0007,0009,091.7724,006.3711,008.1307
279794955,-1963,0293,-0253,0023,-0002,0007,093.2504,007.1042,008.6044
279800582,-1927,0303,-0253,0038,-0006,0002,094.3365,007.2740,008.4702
279806176,-1910,0312,-0256,0054,-0014,-0006,093.2062,007.3853,008.9579
279811826,-1919,0325,-0221,0062,-0012,-0007,092.7589,007.5320,009.2843
279817483,-1909,0338,-0205,0052,-0003,-0002,087.4028,006.4057,009.6256
279823069,-1905,0348,-0236,0031,0009,0002,084.7230,006.0186,010.0507
279828716,-1954,0360,-0254,0013,0029,0011,087.8229,006.9968,010.3684
279834518,-1996,0340,-0268,-0003,0042,0014,088.8873,007.3365,010.4530
279840263,-2013,0323,-0242,-0008,0037,0021,092.0769,007.5680,009.5772
279845943,-2014,0298,-0228,-0003,0029,0023,090.1550,006.6896,009.0752
279851611,-2022,0312,-0230,0010,0017,0024,090.9887,006.3562,008.3549
279857283,-2028,0297,-0220,0035,0000,0027,089.7718,006.4117,008.8189
279862832,-2019,0290,-0209,0042,-0011,0022,090.0096,006.0942,008.2997
279868567,-1986,0296,-0227,0042,-0023,0008,089.1546,005.8052,008.1566
279874244,-1977,0290,-0228,0035,-0027,0000,091.1341,006.5122,008.5120
279879753,-1964,0313,-0277,0026,-0020,-0002,091.6599,006.4931,008.3234
279885423,-1946,0337,-0242,0040,-0016,0003,095.2668,008.1100,009.1501
279891048,-1932,0350,-0227,0056,-0007,-0002,088.5320,006.8563,009.8899
279896650,-1941,0370,-0240,0067,0001,0001,086.3716,006.5679,010.2931
279902320,-1951,0350,-0251,0062,0011,0008,086.5542,006.9663,010.8496
279908021,-1936,0355,-0258,0058,0020,0013,089.5132,007.2518,010.0778
279913787,-1972,0344,-0243,0043,0018,0018,089.4847,007.4950,010.4330
279919560,-1984,0335,-0194,0023,0014,0018,088.6115,006.8366,009.8219
279925283,-2004,0333,-0210,0019,0006,0024,082.9624,005.3301,009.5585
279930956,-1979,0328,-0239,0025,0001,0023,086.0901,005.9566,009.4252
279936562,-1981,0305,-0249,0026,-0012,0026,089.9081,006.8744,009.4144
279942386,-1964,0286,-0291,0022,-0011,0025,093.0573,007.0991,008.6577
279948110,-1961,0273,-0258,0016,-0006,0027,099.5552,008.5085,008.2376
279953804,-1970,0264,-0269,0006,0008,0028,096.2994,007.2777,007.8928
279959400,-1964,0273,-0253,0005,0015,0028,099.1218,007.7535,007.6095
279965044,-1970,0269,-0253,0004,0026,0026,095.8004,007.2103,007.9586
279970724,-1991,0271,-0239,0010,0031,0032,096.6983,007.2595,007.7598
279976444,-1980,0298,-0257,0015,0036,0028,094.5461,006.7263,007.7568
279982166,-1996,0308,-0233,0018,0035,0030,094.1250,007.3993,008.6772
279987878,-1990,0327,-0226,0020,0022,0029,090.1052,006.4813,008.7906
279993590,-1985,0342,-0224,0009,0014,0023,087.9045,006.3785,009.4052
279999259,-2004,0352,-0224,0001,0014,0020,086.6280,006.3366,009.8241
280004906,-1986,0372,-0228,0004,0011,0016,085.9813,006.2709,009.9789
280010574,-1977,0371,-0222,0005,0019,0019,085.0260,006.4544,010.6867
280016364,-1985,0363,-0232,0005,0020,0023,084.4743,006.2728,010.6255
280022044,-2004,0356,-0232,0001,0025,0022,086.4280,006.5911,010.3377
280027749,-2000,0370,-0234,0000,0025,0020,086.7751,006.4920,010.0483
280033259,-1979,0347,-0229,0004,0026,0017,085.9411,006.5679,010.5173
280039017,-1974,0339,-0242,0011,0016,0012,087.2595,006.4897,009.8680
280044746,-1969,0350,-0266,0018,0009,0011,089.4084,006.9378,009.7277
280050407,-1967,0341,-0263,0029,0006,0007,091.0031,007.6500,010.1213
280056077,-1956,0348,-0250,0036,0000,0001,091.2587,007.4787,009.7945
280061535,-1935,0339,-0241,0036,-0007,0003,089.1342,007.1339,010.1107
280067214,-1905,0334,-0270,0029,-0004,0001,089.0269,006.9700,009.9151
280072823,-1921,0317,-0277,0025,-0008,-0002,092.6505,007.9807,009.9403
280078431,-1940,0296,-0269,0018,0004,0001,094.7864,008.0972,009.3297
280084034,-1943,0313,-0284,0006,0015,0006,095.8390,007.7759,008.6178
280089611,-1947,0288,-0242,-0003,0018,0010,095.6947,008.2512,009.2049
280095248,-1981,0286,-0289,-0005,0018,0016,093.3423,006.8905,008.3440
280100939,-1985,0294,-0262,-0003,0015,0011,099.3790,008.3823,008.1995
280106596,-1998,0292,-0263,0007,0011,0006,094.7114,007.3242,008.4496
280112211,-1992,0299,-0267,0016,0009,0008,095.5910,007.4249,008.2997
280117849,-1998,0324,-0247,0014,0002,0009,095.2201,007.5558,008.5617
280123479,-1989,0325,-0263,0018,-0001,0006,090.4530,006.8858,009.2761
280129081,-1979,0360,-0276,0021,-0004,0001,092.7341,007.4809,009.2762
280134699,-1960,0343,-0279,0017,-0003,-0005,090.8953,007.8390,010.4180
280140375,-1972,0345,-0244,0010,-0001,-0009,092.9183,007.9898,009.8556
280145954,-1979,0327,-0268,-0005,0006,-0007,088.4887,006.8326,009.9246
280151503,-1968,0338,-0264,-0006,0016,-0010,093.3656,007.6808,009.3233
280157147,-1971,0330,-0270,-0002,0019,-0012,091.4323,007.5099,009.7888
280162845,-1960,0333,-0288,0013,0018,-0009,093.1076,007.7156,009.4604
280168508,-1968,0342,-0275,0030,0013,0002,094.5931,008.3077,009.6618
280174122,-1973,0333,-0273,0059,0007,0008,092.1544,007.7821,009.8774
280179755,-1960,0352,-0244,0076,0007,0007,093.0107,007.7651,009.5414
280185358,-1947,0349,-0265,0076,0005,0007,087.8446,006.8908,010.2520
280191032,-1946,0355,-0255,0052,0008,0008,091.1641,007.7222,010.1479
280196709,-1948,0327,-0244,0027,0006,0008,089.0642,007.2917,010.3609
280202344,-1941,0340,-0220,0011,0010,0010,090.4677,007.0093,009.4400
280208028,-1954,0318,-0237,0014,0012,0012,086.1699,006.2965,009.9894
280213736,-1943,0319,-0243,0019,0017,0015,090.8712,006.8928,009.1481
280219472,-1970,0294,-0243,0025,0019,0020,090.9129,007.0511,009.3480
280225187,-1993,0299,-0254,0026,0021,0023,093.4666,006.9418,008.3754
280230955,-2025,0296,-0265,0023,0028,0021,093.9667,007.2183,008.5573
280236657,-2019,0282,-0266,0017,0037,0024,095.5190,007.3995,008.2969
280242396,-2015,0292,-0256,0011,0042,0025,096.9934,007.4448,007.9181
280248133,-2030,0302,-0259,0007,0044,0029,094.5352,007.1415,008.2914
280253842,-2032,0294,-0252,-0002,0040,0034,094.1315,007.2030,008.4891
280259474,-2021,0278,-0216,-0006,0039,0034,094.1603,006.9847,008.2214
280265128,-2000,0270,-0213,-0011,0038,0033,091.1719,005.9569,007.8043
280270808,-1978,0260,-0209,-0016,0032,0030,091.9707,006.0344,007.6834
280276501,-1988,0274,-0209,-0013,0027,0029,092.4720,005.9730,007.4703
280282294,-1936,0257,-0241,-0010,0026,0020,090.7857,005.9410,007.9083
280287982,-1946,0283,-0241,0000,0036,0011,097.2564,007.1317,007.5330
280293543,-1932,0305,-0227,0007,0038,0012,093.8310,006.9800,008.3365
280299205,-1945,0316,-0221,0007,0042,0008,090.1363,006.5972,009.0222
280304816,-1959,0329,-0239,0005,0042,0008,088.6295,006.3868,009.2469
280310446,-1959,0357,-0251,0000,0042,0006,089.9179,006.9268,009.5692
280315948,-1949,0359,-0279,-0001,0047,0004,088.8410,007.2171,010.4024
280321622,-1964,0358,-0279,0001,0041,-0002,091.9808,008.1276,010.4377
280327312,-1934,0366,-0241,0004,0030,-0006,091.6590,007.9351,010.3112
280332933,-1920,0331,-0261,0005,0013,-0020,086.8183,006.8849,010.7431
280338629,-1929,0332,-0269,0007,0003,-0026,092.4648,007.6807,009.6905
280344276,-1927,0331,-0273,0017,0002,-0030,092.8158,007.8295,009.7561
280349938,-1928,0321,-0264,0026,0004,-0027,093.3174,007.9521,009.7303
280355631,-1915,0337,-0275,0031,0002,-0027,093.1827,007.6614,009.4120
280361300,-1923,0350,-0265,0037,-0002,-0024,092.9509,008.0708,010.0089
280366992,-1918,0358,-0251,0043,0003,-0015,090.7362,007.6825,010.3319
280372669,-1940,0357,-0246,0041,0009,-0003,088.7188,007.2981,010.5854
280378302,-1942,0361,-0246,0039,0011,0003,088.3775,007.0851,010.4062
280384022,-1970,0345,-0232,0042,0014,0012,088.0829,007.0985,010.5459
280389800,-1991,0341,-0253,0046,0006,0023,087.6984,006.5420,009.8486
280395431,-1995,0335,-0251,0050,0001,0025,090.6088,007.1957,009.7089
280401054,-1995,0330,-0293,0055,0003,0025,090.5896,007.0548,009.5179
280406678,-1986,0325,-0282,0054,0003,0021,095.6860,008.3609,009.3814
280412321,-1961,0318,-0277,0048,0000,0019,094.4545,007.9280,009.2859
280417904,-1990,0330,-0280,0041,-0004,0017,094.6922,007.9296,009.2036
280423558,-1981,0328,-0281,0037,-0012,0007,093.8450,007.8870,009.4362
280429251,-1986,0331,-0275,0046,-0008,0001,094.2389,007.9655,009.3914
280434852,-1981,0296,-0301,0041,-0005,-0009,093.2583,007.7490,009.4604
280440455,-1983,0310,-0283,0039,-0007,-0019,099.5977,008.6195,008.3836
280446153,-1966,0335,-0269,0039,-0010,-0023,095.4916,007.9407,008.9323
280451859,-1988,0326,-0287,0044,-0010,-0024,091.9729,007.6351,009.7549
280457563,-1957,0331,-0266,0057,-0008,-0020,095.2623,008.1548,009.2449
280463249,-1955,0331,-0276,0059,-0005,-0014,091.9760,007.5540,009.6359
280468929,-1953,0339,-0270,0056,-0005,-0007,093.5462,007.9659,009.5967
280474572,-1971,0341,-0311,0051,-0007,0003,091.8879,007.7199,009.8745
280480226,-1988,0333,-0279,0044,-0002,0008,096.2436,008.9635,009.8056
280485871,-1990,0339,-0247,0033,0005,0014,093.1174,007.7611,009.4789
280491561,-1981,0325,-0258,0021,0014,0017,089.2251,006.8806,009.6919
280497264,-1991,0313,-0264,0019,0013,0021,092.3045,007.3752,009.2733
280503047,-2000,0297,-0281,0030,0010,0028,093.7944,007.4697,008.8942
280508672,-1991,0319,-0286,0044,0008,0029,097.1070,007.9520,008.4071
280514356,-2001,0303,-0273,0048,0000,0022,095.0788,008.0798,009.1872
280519899,-1981,0347,-0238,0055,-0002,0018,095.4307,007.6424,008.5644
280525559,-1990,0343,-0278,0051,0000,0012,087.1321,006.6349,010.0980
280531136,-1982,0345,-0282,0051,0001,0006,092.9404,007.9466,009.7455
280536733,-1957,0334,-0256,0043,0004,0002,092.6562,007.9767,009.8826
280542377,-1941,0342,-0288,0034,0005,0001,090.6947,007.2624,009.6560
280547998,-1936,0323,-0315,0028,0007,0002,093.7881,008.4283,010.0276
280553640,-1943,0327,-0276,0029,0007,0004,097.9650,009.1866,009.4082
280559282,-1939,0308,-0275,0026,0009,0011,093.0163,007.8385,009.5687
280564977,-1953,0337,-0281,0030,0012,0014,095.3084,007.9842,008.9677
280570699,-1955,0316,-0282,0023,0015,0013,092.8903,008.0793,009.9116
280576435,-1978,0317,-0280,0016,0017,0017,095.3850,008.1049,009.0788
280582200,-1985,0321,-0259,0013,0021,0023,094.6788,007.9349,009.1138
280587933,-1997,0310,-0239,0014,0023,0023,091.9469,007.2622,009.2004
280593664,-1995,0321,-0233,0026,0016,0020,090.9018,006.6784,008.7807
280599406,-1985,0318,-0216,0026,0004,0018,089.1905,006.5572,009.1894
280605110,-1992,0310,-0203,0025,-0004,0017,087.4127,006.0684,009.0922
280610750,-1956,0305,-0249,0022,-0005,0020,086.5804,005.7038,008.8211
280616384,-1972,0304,-0246,0019,0001,0019,093.2581,007.3397,008.8710
280622071,-1951,0314,-0246,0023,0005,0016,092.2320,006.9809,008.7513
280627755,-1953,0322,-0262,0029,0009,0012,091.3862,007.1052,009.1912
280633447,-1960,0332,-0254,0029,0013,0007,092.6671,007.5950,009.3833
280639184,-1983,0323,-0246,0030,0017,0004,090.5829,007.2338,009.6441
280644829,-1956,0308,-0264,0031,0025,0001,090.7585,006.9531,009.2025
280650502,-1960,0323,-0254,0027,0020,0000,094.3895,007.6776,008.9103
280656030,-1961,0313,-0208,0022,0014,0001,091.3019,007.2423,009.4008
280661686,-1965,0291,-0253,0015,0002,0006,086.5185,005.8176,009.0264
280667275,-1979,0276,-0249,0011,0002,0009,095.2464,007.4197,008.3519
280672894,-1954,0286,-0287,0005,0002,0015,095.4001,007.0580,007.8945
280678507,-1954,0271,-0246,0003,0015,0018,098.7064,008.4101,008.3825
280684174,-1977,0276,-0236,0003,0013,0023,095.1731,006.9626,007.8492
280689821,-1976,0276,-0241,0012,0007,0021,093.7245,006.7086,007.9635
280695489,-1985,0296,-0254,0026,0000,0021,094.5535,006.9015,007.9531
280701069,-1989,0324,-0273,0041,0005,0017,093.9257,007.2399,008.5380
280706757,-1972,0323,-0255,0051,0007,0014,093.4223,007.7681,009.3382
280712393,-1981,0342,-0242,0040,0004,0015,091.4526,007.2076,009.2983
280718025,-1964,0340,-0241,0029,0007,0012,088.4202,006.8195,009.8509
280723695,-1959,0343,-0257,0021,0013,0013,088.8247,006.8997,009.8183
280729441,-1974,0336,-0251,0019,0023,0013,090.4845,007.4312,009.9489
280735162,-1971,0342,-0236,0015,0028,0013,090.1708,007.1083,009.6229
280740885,-1991,0307,-0278,0001,0018,0009,087.8171,006.6729,009.8738
280746508,-1991,0306,-0256,-0005,0017,0015,096.3140,007.9770,008.6523
280752177,-1998,0262,-0270,0000,0013,0017,092.9391,007.1536,008.7505
280757766,-1984,0274,-0278,0016,0010,0015,099.7743,007.6720,007.3486
280763455,-1979,0285,-0230,0027,0009,0016,098.5616,007.9266,007.9298
280769154,-1980,0297,-0261,0036,0006,0011,091.4088,006.3794,008.2285
280774826,-1968,0316,-0239,0041,0005,0010,095.0140,007.5543,008.5675
280780480,-1945,0331,-0254,0044,0010,0014,089.9349,006.7431,009.1920
280786189,-1947,0332,-0263,0032,0011,0019,090.9996,007.4068,009.7197
280791931,-1956,0321,-0256,0026,0006,0021,091.8400,007.6024,009.6747
280797605,-1955,0326,-0269,0013,0002,0021,091.9258,007.3184,009.2776
280803289,-1939,0306,-0291,0009,0007,0016,092.9905,007.7787,009.4958
280808919,-1949,0313,-0274,0013,0010,0014,097.1963,008.4922,008.9166
280814640,-1952,0326,-0249,0024,0005,0009,094.1384,007.8184,009.1495
280820284,-1958,0336,-0278,0031,-0003,-0007,090.3473,007.0845,009.5130
280825903,-1941,0337,-0267,0036,-0012,-0009,093.2261,008.0623,009.7562
280831598,-1925,0344,-0252,0042,-0010,-0015,091.5640,007.6661,009.8490
280837288,-1943,0358,-0240,0049,-0007,-0010,089.4426,007.3041,010.1474
280842976,-1934,0341,-0258,0047,-0007,0001,087.0058,006.8702,010.4697
280848623,-1940,0364,-0276,0037,-0003,0006,090.8010,007.5348,009.9510
280854217,-1941,0356,-0275,0029,0005,0019,090.4899,008.0005,010.7044
280859919,-1981,0343,-0282,0026,0008,0024,091.0856,007.9192,010.3587
280865645,-1996,0324,-0270,0027,0016,0033,092.9251,007.9902,009.7641
280871391,-2012,0304,-0258,0028,0009,0033,093.0886,007.5530,009.1619
280877058,-2027,0291,-0301,0021,0016,0030,093.6331,007.1904,008.5422
280882738,-2005,0307,-0264,0028,0017,0026,099.6176,008.4724,008.1391
280888461,-2018,0310,-0257,0041,0004,0021,093.2463,007.2867,008.7739
280894146,-2012,0292,-0265,0056,-0019,0015,092.8372,007.1487,008.7286
280899843,-1993,0314,-0252,0059,-0029,0009,095.6504,007.4381,008.2031
280905551,-1957,0316,-0281,0055,-0028,0001,091.5076,007.0621,009.0399
280911204,-1934,0329,-0267,0047,-0013,0002,095.1979,008.1890,009.1847
280916904,-1929,0320,-0277,0032,-0006,0009,091.9407,007.6932,009.7026
280922521,-1942,0337,-0276,0016,0002,0013,094.1994,008.0847,009.3967
280928179,-1959,0320,-0255,0000,0022,0013,092.3368,007.9561,009.8987
280933758,-1972,0321,-0269,-0009,0032,0016,091.7312,007.2510,009.2117
280939443,-2017,0317,-0225,-0009,0038,0019,093.3804,007.7257,009.2546
280945110,-2019,0299,-0281,0010,0039,0014,088.2138,006.1554,008.9024
280950813,-2024,0312,-0228,0024,0037,0010,097.2499,008.0251,008.3719
280956527,-2020,0313,-0213,0032,0019,0008,088.6111,006.1797,008.8018
280962187,-1998,0332,-0254,0038,-0004,0010,087.4396,005.9166,008.8071
280967806,-1990,0334,-0270,0033,-0016,0008,090.9557,007.2623,009.4982
280973479,-1970,0339,-0274,0024,-0010,0000,092.3089,007.6496,009.5262
280979004,-1934,0341,-0278,0016,-0006,-0001,092.1604,007.8084,009.7822
280984594,-1932,0346,-0267,0019,-0006,-0004,092.4360,008.0687,010.0135
280990260,-1931,0349,-0273,0015,-0001,-0005,090.7725,007.7045,010.1613
280995908,-1916,0333,-0288,0015,0012,-0006,091.3682,007.9369,010.2466
281001626,-1918,0328,-0273,0025,0019,-0005,094.3123,008.4645,009.8196
281007305,-1923,0342,-0231,0046,0022,0002,092.9140,007.9519,009.6909
281012985,-1947,0344,-0271,0053,0018,0010,086.9410,006.6507,010.1134
281018717,-1960,0323,-0263,0044,0009,0014,092.0717,007.9643,010.0064
281024441,-1961,0318,-0261,0022,0015,0017,092.4057,007.4799,009.2702
281030171,-1984,0315,-0261,0018,0020,0023,092.6062,007.4837,009.2074
281035842,-1972,0300,-0255,0011,0013,0024,092.8591,007.3884,009.0050
281041530,-1979,0298,-0262,0009,0010,0032,093.6163,007.2657,008.6126
281047187,-1991,0295,-0255,0007,0010,0030,094.5718,007.4757,008.5653
281052823,-2010,0294,-0262,0015,0007,0028,093.9308,007.1859,008.4197
281058472,-1984,0300,-0252,0026,0013,0021,094.9545,007.3621,008.3150
281064182,-2012,0299,-0261,0029,0011,0018,092.9879,007.1275,008.6373
281069942,-1978,0285,-0257,0030,0005,0018,094.4204,007.3275,008.4324
281075591,-1966,0323,-0257,0025,0008,0019,095.2603,007.3224,008.1735
281081241,-1982,0317,-0227,0016,0015,0016,091.2933,007.3500,009.4810
281086960,-1968,0327,-0250,0010,0020,0015,088.5423,006.3350,009.0383
281092584,-1966,0306,-0229,0006,0023,0018,090.8849,007.2402,009.4859
281098279,-1984,0319,-0220,0002,0026,0019,089.9656,006.4752,008.7656
281103957,-1973,0295,-0266,-0008,0033,0011,087.6907,006.2216,009.1809
281109650,-1980,0282,-0257,-0025,0039,0008,096.2434,007.7809,008.4149
281115294,-1994,0271,-0264,-0029,0036,0007,095.5001,007.2708,008.0705
281120992,-1983,0297,-0280,-0027,0037,0010,097.7105,007.5016,007.7011
281126690,-2002,0294,-0275,-0005,0027,0017,096.3997,008.0074,008.6273
281132307,-1976,0304,-0277,0021,0024,0019,096.3053,007.7136,008.3309
281138053,-1986,0326,-0280,0044,0011,0018,095.4597,007.9094,008.8058
281143775,-1965,0331,-0256,0042,0006,0017,093.7046,007.9165,009.3887
281149454,-1952,0337,-0234,0026,0006,0011,090.6597,007.2370,009.5836
281155127,-1915,0319,-0257,0001,0005,0009,087.8159,006.6660,009.8215
281160680,-1911,0338,-0257,-0008,0012,0005,092.3410,007.5726,009.4408
281166279,-1913,0333,-0245,-0003,0011,0005,090.5096,007.5360,010.0593
281171948,-1905,0306,-0308,-0006,0018,0003,089.6883,007.1665,009.8616
281177571,-1939,0324,-0302,-0006,0032,0009,098.8133,009.1689,009.0889
281183216,-1956,0308,-0296,-0014,0046,0016,095.9793,008.6924,009.5345
281188966,-1977,0298,-0283,-0017,0058,0023,097.3052,008.4855,008.8703
281194702,-1970,0312,-0300,-0025,0060,0032,096.7266,008.0109,008.5432
281200365,-2004,0294,-0296,-0026,0065,0029,097.2169,008.6357,009.0673
281206074,-2017,0283,-0269,-0018,0067,0030,098.6132,008.2937,008.2766
281211792,-2016,0272,-0274,-0016,0068,0027,096.6664,007.4562,007.9643
281217551,-2010,0257,-0255,-0005,0071,0032,098.7283,007.7145,007.6603
281223198,-2015,0258,-0313,-0003,0065,0027,098.0145,007.1321,007.2557
281228859,-2007,0240,-0299,-0003,0061,0030,104.2118,008.9424,007.3094
281234526,-2016,0245,-0320,0023,0071,0029,104.4502,008.3779,006.7750
281240261,-1992,0290,-0323,0063,0077,0038,105.8258,009.0451,006.9550
281246025,-1996,0276,-0327,0125,0088,0045,100.7221,009.1579,008.4683
281251757,-1984,0298,-0344,0171,0089,0058,103.1866,009.2594,007.8105
281257521,-1988,0344,-0324,0190,0083,0066,101.9707,009.8282,008.6524
281263300,-2008,0345,-0365,0192,0082,0082,095.6410,009.0665,009.9885
281269020,-2002,0380,-0398,0201,0087,0096,099.8764,010.3087,009.7457
281274787,-1981,0400,-0386,0199,0096,0114,099.0463,011.1792,010.8897
281280610,-1977,0436,-0381,0213,0099,0118,096.4912,010.8122,011.5145
281286510,-1994,0449,-0381,0234,0093,0123,093.6197,010.6835,012.6033
281292403,-1989,0418,-0389,0248,0076,0124,092.9958,010.5856,012.7320
281298271,-2017,0406,-0378,0257,0070,0123,095.8059,010.9061,011.7866
281304105,-2025,0381,-0366,0260,0075,0129,095.3349,010.3988,011.3700
281310006,-2025,0358,-0354,0268,0086,0126,096.2502,010.0784,010.6028
281315876,-1990,0331,-0370,0278,0083,0114,096.9200,009.7742,009.9841
281321647,-1989,0310,-0386,0281,0073,0097,100.5309,010.5075,009.3925
281327443,-1965,0310,-0367,0283,0054,0082,103.2783,010.9291,008.7986
281333270,-1959,0286,-0367,0275,0039,0068,101.1822,010.4046,008.9951
281339065,-1907,0313,-0414,0261,0030,0050,103.9077,010.5338,008.2011
281344794,-1918,0286,-0374,0252,0042,0040,104.3003,012.2964,009.4428
